54220	7406	22	1
54220	29618	22	1
18722	55830	12	0
94214	40341	48	2
94214	67861	48	4
69036	66978	21	0
50179	54339	92	3
73735	57763	51	0
73735	15321	14	0
73735	60972	63	1
73735	27642	14	0
73735	9151	14	0
47242	4659	30	0
47242	58037	30	2
47242	5385	30	0
6412	41893	10	0
33266	59546	29	2
57616	7604	43	0
57616	6022	43	0
69385	23278	69	0
39845	72520	49	0
39845	73456	74	0
39845	26315	82	0
39845	23343	22	0
60576	65884	48	0
62929	26038	47	0
62929	21146	47	2
62929	56644	4	4
62929	62298	47	0
102943	58817	96	7
28954	30669	27	0
5606	56593	15	0
40675	2725	83	0
40675	37401	30	2
68513	53358	34	0
58523	38481	73	2
2108	22622	62	2
2108	76884	66	2
2108	22353	62	0
30559	54982	76	0
98643	26951	29	0
31291	41071	48	0
31291	5035	48	2
31291	8901	48	3
31291	38092	48	0
67911	61962	54	7
67911	31817	78	0
67911	57894	14	0
54373	70770	90	0
76416	45330	2	3
82121	71186	90	0
19780	20059	82	3
70557	7105	9	1
67153	56399	69	0
13477	67842	48	0
13964	28092	85	0
35512	69946	48	3
35512	29732	97	0
70724	50317	82	0
95195	72243	92	3
95195	61457	47	3
90805	57656	8	12
90805	41711	8	4
90805	508	28	3
34766	41663	49	0
87146	73301	30	1
87146	68234	30	0
87146	51766	26	0
23110	24602	2	0
90196	500	29	0
64840	64588	22	0
64840	58382	14	0
64840	5560	91	1
38323	658	60	0
38323	31448	28	0
38323	5529	28	0
38323	6113	17	0
739	56399	69	0
69745	12717	82	1
35822	58347	76	0
35822	39306	32	0
35822	44478	76	0
35822	72384	32	0
97634	14624	52	0
72337	62916	57	0
59377	56408	54	1
16240	68342	93	0
90971	9509	29	0
2013	53386	26	10
68441	19361	90	3
52618	11600	25	0
48366	48626	35	0
35205	17122	69	0
3634	2650	9	2
61961	47992	77	1
60524	6361	69	0
60524	74256	31	0
95924	9891	25	0
95924	19899	10	7
95412	76178	92	0
95412	71867	21	0
95412	10925	31	0
100888	44306	31	0
100888	65442	59	3
100888	4289	59	15
100888	54757	69	2
100888	61760	59	3
100888	74402	59	3
100888	62428	59	4
100888	48087	24	0
100888	21586	59	10
100888	49720	59	2
100888	70435	59	2
12684	51896	43	0
12684	66460	50	0
12684	1859	43	1
12684	15602	82	1
12684	14653	43	1
72819	72894	72	0
105755	66326	95	2
75389	30276	39	0
64807	33199	19	0
64807	59472	10	0
5427	27464	9	4
32252	72971	77	0
32252	52741	60	4
58042	639	31	4
50713	65109	49	2
50713	65214	49	7
50713	30648	49	13
63191	63637	72	0
62744	26329	1	0
6833	62653	69	0
6833	9894	10	0
6833	40983	5	0
6833	57914	79	0
70579	38213	31	0
70579	47035	10	0
9797	9222	52	0
24245	63455	60	0
104518	21508	91	0
100019	54135	82	0
100019	33802	22	0
100019	55684	82	0
100019	36670	86	0
100019	59220	39	4
100019	36091	58	0
100019	66984	82	1
40604	51693	29	1
101879	76007	47	0
101879	173	30	0
35981	50286	31	4
35981	11804	69	0
35981	41824	57	0
35981	26898	55	0
14663	54663	83	0
33517	67761	23	0
2607	14436	97	0
92013	26591	10	1
40822	76354	25	7
40822	65232	25	10
86977	12390	26	0
86977	6925	26	0
86645	11201	21	3
86645	34153	97	3
86645	17316	53	1
61623	72744	18	0
59986	43275	95	0
59986	38419	47	0
59986	12919	45	0
59986	48788	45	0
45787	58935	49	2
90366	27313	65	5
90366	38404	11	2
90366	63550	92	0
90366	7772	6	2
90366	62885	39	3
90366	64419	41	0
90366	19765	61	2
90366	37479	79	0
89846	35528	2	3
89846	6799	22	2
89846	66196	47	3
89846	68017	2	0
89846	62842	2	3
89846	32538	45	0
15920	58753	53	0
52987	10419	88	0
52987	15451	26	7
14743	12922	54	0
14743	15116	71	5
14743	48338	50	0
84491	73030	60	2
84491	19052	22	0
57209	47668	34	0
57209	48433	64	17
19807	18327	72	3
78789	69394	37	0
78789	63928	72	0
3175	56778	71	5
3175	66913	24	1
3175	70854	4	11
31864	54590	54	2
31864	15580	2	0
31864	25615	22	1
31864	8445	95	2
31864	70364	2	0
31864	25544	93	5
31864	31947	24	0
31864	28145	2	1
31864	74501	26	3
31864	9126	33	0
31864	28036	57	0
31864	46977	2	4
31864	27400	33	0
31864	34016	20	0
31864	34830	70	0
31864	60489	2	1
31864	65054	2	1
31864	20764	4	5
31864	3043	22	0
31864	13407	26	0
25830	54206	59	2
82823	62768	85	0
78552	72787	78	0
6511	58582	40	5
100005	49611	89	2
100005	28060	27	0
56276	17517	82	5
56276	66381	92	2
8306	6484	29	0
9166	12534	61	3
9166	73024	8	2
9166	47457	54	0
9166	34461	39	2
9166	66928	48	3
9166	67701	96	0
3223	46545	60	8
2163	69931	59	0
30183	28890	67	4
95677	49440	98	0
95677	21309	73	3
15506	55716	96	0
15506	13504	54	0
15506	14907	56	6
15506	6678	31	3
15506	71557	3	0
15506	574	81	1
36974	22750	98	0
36974	42317	13	3
36974	77412	9	0
10010	41355	10	4
49949	7163	83	0
49949	14542	83	0
28708	44325	57	0
43918	60159	64	3
77388	54168	69	0
77388	6989	82	0
77388	73182	91	0
77388	19092	33	0
77388	70959	6	0
80253	45472	54	0
73781	14619	80	3
73781	47400	44	0
73781	9960	69	0
41155	31869	32	0
56455	47612	29	0
56455	63728	2	2
50083	45927	86	0
53352	48002	4	2
84962	66725	69	0
25427	57213	62	0
25427	6384	69	0
25427	68659	21	0
25427	12498	21	0
25427	42179	35	12
25427	61964	35	9
25427	40903	35	3
90775	73452	49	0
18070	45972	35	19
95843	37723	10	0
41480	59451	3	0
41480	13305	33	0
41480	56036	13	0
41480	59734	17	3
41480	40663	37	0
41480	58117	37	0
41480	30821	26	10
41480	43520	88	0
41480	8286	33	0
41480	42181	10	0
41480	62857	31	0
41480	14890	88	0
89377	18041	9	4
91428	77388	4	4
56623	24939	4	8
71325	18197	14	0
16924	61283	5	0
16924	9819	96	0
16924	23719	5	0
16924	77709	12	0
16924	3980	71	0
16924	50022	53	10
65073	73387	2	5
65073	17471	92	2
5367	34010	95	4
5367	38521	9	0
26307	75073	25	0
26307	75474	25	3
26307	39819	25	1
1750	76689	26	0
1750	10183	26	0
78643	39729	54	0
8583	74016	23	0
21968	41217	26	0
49028	73740	66	0
95274	28872	99	10
37862	74981	76	0
80890	22575	32	9
18897	22250	38	0
18897	73281	76	3
18897	48128	76	1
23147	21394	40	0
23147	8708	48	0
23147	47704	67	2
72387	51693	29	1
72387	47668	34	0
91209	7737	69	4
68977	69766	26	0
68977	39974	54	0
64643	65464	21	3
68234	11470	29	0
68234	64833	29	0
68234	25777	29	0
65350	9016	10	0
65350	51037	36	0
65350	28434	3	0
97849	8804	98	0
44897	71586	50	0
44897	29597	9	0
49422	45445	26	0
78716	41868	4	0
20554	53256	33	0
81480	14411	29	2
81480	41780	35	5
81480	48128	76	1
87022	69075	63	0
39427	12729	13	0
55816	11628	4	3
31550	7902	21	0
10979	9383	89	0
10979	57007	69	2
10979	10171	73	0
10979	61073	82	0
10979	5837	89	0
3230	2281	7	0
35315	21024	33	2
16304	10761	6	0
16304	15175	6	0
67749	64974	6	2
95581	18724	82	0
105740	48827	64	0
73635	47401	86	0
73635	28060	27	0
10011	32684	90	0
48330	56258	26	0
48330	54071	26	0
88585	21897	55	0
40560	32672	10	0
20360	10069	31	0
20360	21544	86	0
192	20321	94	0
93311	39529	4	0
93311	63107	82	0
526	7856	69	3
6840	1455	54	7
6840	46278	54	8
3410	52956	96	0
81493	68455	5	0
43454	68829	98	0
43454	55985	9	1
43454	77068	61	2
16603	73174	52	0
2864	63961	4	0
2864	24292	75	0
2864	70123	4	0
36105	24029	55	0
1910	12729	13	0
65813	73195	69	0
32408	17321	85	0
69837	33708	78	0
29156	48235	4	2
29156	66331	78	4
79369	5104	66	0
94060	23690	38	7
94060	38838	38	4
94060	9792	43	3
94060	40516	98	0
94060	9459	43	4
94060	40254	79	0
94060	9435	43	0
94060	11968	93	0
94060	75668	91	0
94060	48113	8	4
94060	26068	48	0
94060	36090	3	7
94060	1117	85	0
12131	67562	39	0
75299	36929	56	0
23089	54386	21	1
54865	72394	74	0
33730	63287	66	0
45384	10119	59	4
53928	65548	92	5
53928	13056	77	1
53928	59481	77	0
40612	48272	39	0
18222	72118	63	0
73492	64104	48	6
81026	44826	10	0
55256	63297	33	0
57699	46403	6	0
57699	69579	6	0
25922	156	31	0
25922	65222	7	0
25922	53502	5	0
25922	48439	8	0
25922	20441	4	2
25922	3421	11	0
40118	69547	88	6
11540	18392	2	0
35741	3691	54	2
35741	66507	39	0
35741	8195	32	0
62503	27187	47	0
80674	46519	46	0
6858	13239	95	0
79476	8225	54	0
79476	61400	33	3
71277	26740	40	0
20642	47365	98	0
17898	1799	10	0
82479	8245	15	0
38563	20621	6	0
80350	42761	21	1
80350	17156	35	6
80350	12785	35	9
43001	22227	35	11
43001	21063	26	0
43001	66347	83	0
3019	7601	10	0
51297	72951	26	3
51297	45291	23	0
51297	65283	29	0
51297	27329	23	3
51297	5609	95	0
51297	35852	82	0
51297	29721	67	0
60041	59366	35	2
49340	30338	33	0
1360	43102	65	0
69247	354	9	0
14282	40702	59	4
46721	15007	91	4
17174	21984	4	6
81944	8267	96	0
8174	16027	1	0
75316	58025	25	8
105514	64844	29	0
105514	73181	29	0
95418	44724	7	0
37234	35544	56	4
37234	5775	56	5
75083	5641	29	0
41178	75665	21	4
22961	73178	90	0
74527	2888	26	0
63112	43239	43	0
63112	46337	4	0
63112	8151	24	0
63112	59713	43	0
86610	832	74	0
21250	68940	54	13
21250	54436	54	5
13106	14398	31	0
13106	58211	82	0
18560	1070	13	0
63789	60797	43	3
9708	75235	60	3
9708	77577	60	0
9708	6119	60	2
27015	4133	27	0
43658	42103	16	0
54942	16684	89	6
73585	1399	9	8
73585	3028	19	0
73585	42572	87	0
4513	43578	40	4
36949	57779	62	2
14194	75539	87	4
12481	49524	6	1
3955	40884	10	3
98220	40126	10	0
98220	18154	11	3
98220	74111	54	0
98220	72204	10	0
64671	53892	70	0
1763	74892	53	0
1763	15817	99	2
17052	76368	78	8
81598	13715	76	0
81598	48149	24	4
81598	45187	42	0
8179	61066	35	3
8179	23587	25	0
38329	34875	95	3
38329	40228	60	0
38329	67134	50	5
38329	60966	90	3
38329	12418	20	0
38329	51894	90	6
18766	14288	69	0
18766	67864	16	10
58677	45187	42	0
26045	43236	4	3
77827	20626	78	0
77827	38102	83	0
77827	10733	67	0
36363	17681	43	4
86694	64818	9	0
45226	68396	9	0
45226	26262	9	3
104235	17258	10	0
33140	66588	65	0
73728	73745	65	3
73728	36256	65	3
77020	61090	13	0
5099	28515	69	0
71644	46287	1	0
95209	15211	96	0
24457	38953	17	2
24457	6708	92	3
24457	19869	92	0
39538	32706	29	11
39538	9989	29	8
88447	19024	33	0
63153	27960	3	0
96637	38722	42	0
84727	41794	99	0
76045	31450	23	2
74276	74994	65	7
33780	53938	54	0
99061	76368	78	8
17730	21335	68	4
31328	48266	7	0
31328	71870	69	0
31328	61126	89	1
46314	76448	48	0
2121	50706	95	0
2121	30212	76	2
2121	64295	76	0
22598	7820	7	0
42003	28404	56	0
104513	75713	36	0
104513	53069	45	0
104513	76291	43	5
43057	55308	95	0
16547	60543	92	1
84423	8221	28	3
84423	70499	54	2
84423	43136	54	0
84423	34314	61	2
84423	19906	28	4
84641	31301	99	2
91419	65717	54	0
64358	59458	45	0
100072	45065	75	0
100072	65088	19	0
100072	25917	45	0
100072	8584	59	2
100072	13125	59	0
45996	5979	78	0
103553	76416	5	0
3653	33190	21	0
5818	19642	10	0
5818	11309	93	0
12737	38695	66	0
24647	54771	21	1
32761	34129	61	4
32761	10785	61	7
32761	6602	54	4
32761	19083	23	3
27161	12292	33	0
34044	21873	32	0
68056	55786	48	0
68056	67311	51	1
68056	14468	51	0
68056	121	54	0
68056	55733	48	0
68056	71234	10	0
68056	27247	62	4
68056	69945	48	0
68056	4364	48	0
68056	61680	53	0
17436	5515	84	0
17436	8526	62	0
897	16705	26	0
41664	56006	26	0
2130	38630	78	0
45622	70825	88	0
101823	51223	7	0
29711	21804	61	0
104091	26737	53	5
25662	71901	81	0
25662	48219	1	0
25662	53483	38	3
25662	66514	26	2
25662	31274	54	0
25662	14767	61	0
25662	22058	11	1
25662	45886	61	1
25662	39534	24	1
25662	41386	74	0
25662	2522	45	4
25662	43136	54	0
25662	51134	61	1
25662	49375	24	0
25662	18959	56	3
25662	28147	61	2
25662	77628	11	4
25662	11429	54	4
25662	55188	61	0
25662	8962	79	0
21801	214	87	0
13556	35077	79	0
13556	70242	93	0
99871	74166	16	3
33900	32057	69	0
19568	33935	58	0
82241	42318	34	0
82241	18207	26	0
82241	69881	17	0
78784	63546	10	0
78784	41497	6	4
54863	60567	67	0
15132	62192	87	0
15132	47770	33	0
15132	2416	33	0
15132	70061	48	0
44697	1855	91	0
84073	13537	43	2
84073	28367	58	0
24850	50060	95	0
105475	33161	35	2
105475	65455	31	0
87390	15211	96	0
13669	66946	9	0
13669	19355	76	0
62925	24515	54	0
32680	20522	96	0
101374	68318	54	0
101374	48358	3	2
45206	43417	48	2
45206	15975	31	4
45206	77194	56	1
45206	22201	48	3
45206	44160	48	5
45206	592	16	0
45206	74330	8	11
45206	2044	26	0
45206	13498	82	0
45206	12150	69	3
45206	77636	56	1
45206	74328	48	15
45206	47739	99	5
45206	13427	89	0
45206	64468	43	7
45206	45106	61	0
45206	4236	35	3
45206	2872	16	4
45206	23906	29	0
45206	27532	85	0
45206	23826	69	6
45206	74189	48	0
45206	76123	99	2
45206	16452	56	0
45206	69538	48	0
45206	60297	48	11
45206	60341	42	2
45206	64981	57	7
45206	32417	76	0
45206	49398	40	0
45206	2597	48	0
60285	50350	20	0
43799	54228	69	0
43799	9684	26	0
42232	74414	67	0
42232	18120	54	0
42232	52781	59	12
42232	31621	22	0
42232	55924	46	0
42232	66123	33	5
42232	74709	74	0
42232	27474	94	0
42232	34945	23	5
42232	45580	23	3
42232	5549	23	3
42232	22985	63	5
29803	48734	59	0
59884	58713	64	5
59884	11772	35	1
59884	18571	35	2
59884	15721	54	0
59884	28680	62	0
59884	16236	35	10
59884	72427	62	2
59884	10638	35	0
59884	24494	35	0
59884	44754	35	1
59884	60293	77	0
59884	49458	35	1
59884	46397	35	2
59884	47565	35	2
59884	69986	35	2
59884	75299	31	0
59884	69697	48	4
59884	34922	11	0
59884	67883	62	4
60130	57706	69	6
60130	28563	99	3
60130	66157	48	0
82615	59476	77	0
27500	59835	29	2
27500	4892	69	0
27500	72067	82	0
27500	1025	48	4
27500	45615	29	1
27500	36234	10	0
27500	66428	96	0
21386	58112	43	26
43212	48385	70	0
99682	17062	10	5
258	35865	80	0
258	76914	77	0
258	70717	64	3
258	36218	24	0
258	43116	31	0
105450	27643	34	0
105450	61622	11	6
10833	68455	5	0
10833	8550	59	2
10833	16503	92	3
10833	56720	92	1
10833	75569	45	0
10833	4170	54	3
10833	1923	69	0
10833	14893	16	3
10833	39670	11	19
10833	1986	5	0
949	69718	69	0
101992	50701	1	0
19083	12519	75	0
19083	35126	48	14
19083	18927	73	1
19083	42532	54	0
19083	15464	64	0
90770	53480	21	0
18619	1485	69	0
71210	6388	71	0
71210	16466	67	8
71210	8336	71	0
71210	32791	85	0
71210	73467	40	2
71210	6931	54	0
71210	23026	99	10
71210	8996	25	4
71210	16498	62	0
1485	12953	72	0
39280	19389	25	1
39280	73150	43	0
8822	70641	89	0
2833	29067	35	5
2833	44621	35	0
88449	55199	13	0
13816	33878	10	5
13816	72460	98	0
13816	61507	33	4
13816	18562	46	0
13816	66832	63	0
13816	74212	54	19
13816	14253	54	8
32840	35522	11	0
32840	70760	18	0
18231	11437	43	0
57044	38929	17	0
57044	64874	5	3
76187	27892	35	6
81118	22616	8	10
81118	8023	79	0
6678	9984	55	0
85819	59538	99	0
85819	29792	47	5
85819	59809	62	0
85819	28530	35	12
85819	1698	62	0
85819	26352	62	9
85819	47520	76	3
85819	33223	62	3
85819	30322	67	0
85819	76497	62	8
85819	39162	62	0
85819	61512	62	0
85819	63681	62	0
85819	62109	96	0
101127	45718	74	0
17863	48380	60	0
29173	2960	9	5
29173	4295	86	9
29173	14398	31	0
29173	56841	9	0
29173	68437	33	9
29173	58211	82	0
440	31139	46	0
35333	14342	34	0
29557	72292	56	0
29557	35508	9	0
29557	40739	9	0
29557	39206	41	0
650	19610	78	0
650	49535	94	13
64417	17986	61	0
31809	38640	89	0
32416	10253	92	4
32416	64099	92	3
32416	40527	92	0
32416	5641	29	0
36205	28854	86	0
36205	4639	86	3
20763	18851	72	0
37905	51801	64	0
37905	25732	13	5
37905	11995	37	2
52801	50525	4	2
48515	43266	54	3
48515	42695	85	4
9195	47586	22	0
47578	73498	54	0
17256	38932	82	0
18481	6814	69	1
18481	48299	69	4
87385	18971	54	0
73416	60518	64	0
58874	16296	81	0
6603	4366	9	0
6603	14588	9	0
41305	50169	21	5
82746	75570	90	0
82746	8110	90	0
82746	25740	90	2
28271	73050	34	3
28271	1389	55	0
28271	29470	26	3
41027	8220	6	0
26146	47498	59	7
99473	15972	64	0
99473	6543	10	0
19145	36481	11	0
81308	61547	82	0
62504	77630	53	0
14206	48787	54	0
14206	44093	92	0
33700	54011	10	0
52568	53563	82	3
45026	53670	69	0
45026	35313	69	0
20693	75688	88	4
20693	19549	82	0
49241	28776	31	0
49241	77316	31	0
49241	312	45	2
14811	19861	89	0
39794	76584	60	0
81803	67538	44	0
105048	31854	79	0
105048	19987	79	0
105048	23955	11	5
105048	49792	89	3
105048	49523	11	0
105048	68147	99	3
105048	37034	65	10
105048	73883	54	2
105048	54189	61	0
105048	50722	88	2
105048	5962	88	0
105048	68219	88	0
105048	26686	61	0
36090	77344	28	2
3703	3184	56	0
12202	44888	6	0
102488	33998	94	0
44314	18520	92	2
44314	26090	43	0
44314	5624	79	2
44314	20205	92	1
44314	50762	6	1
50255	61003	45	2
3091	60134	48	0
3091	56762	12	0
99552	66814	94	4
99552	15373	92	0
45492	13329	76	0
45492	73978	28	0
45492	69684	13	0
45492	77551	74	1
17183	72753	89	0
17183	54658	59	3
17183	41145	51	2
17183	76554	16	23
17183	17504	59	8
17183	11683	97	0
54511	52222	92	0
54511	33316	46	2
54511	36905	80	0
54511	8926	11	1
54511	47616	11	0
54511	13611	11	10
54511	67391	1	4
54511	13844	11	6
54511	56002	11	3
54511	2231	46	0
54511	68172	87	4
54511	68830	11	1
54511	21079	11	4
54511	55997	1	13
54511	6153	66	0
54511	76523	31	0
11990	56763	43	0
913	46122	38	0
27209	2448	64	0
69917	1535	55	0
3383	53778	54	14
3383	22513	23	0
3383	61609	8	16
3383	62543	23	0
3383	35828	88	4
3383	16853	8	1
3383	44293	31	0
3383	50979	8	1
3383	21446	50	3
3383	49117	25	0
84459	34558	59	0
84459	36495	59	0
84459	56021	92	0
84459	14432	94	3
81648	32987	56	1
81648	40631	56	0
81648	40972	56	0
89580	77238	83	0
23587	60147	6	0
25196	36636	73	4
96935	39763	1	0
77308	73019	69	2
74499	49158	26	9
74499	74649	38	3
74499	32811	64	5
74499	7665	26	0
74499	30515	26	5
46852	40467	86	4
46852	37440	22	5
52708	76468	9	2
66949	25707	33	0
66949	67686	61	0
43429	9416	25	0
9513	15644	23	0
9513	57189	32	0
9513	53023	57	0
9513	65067	24	5
21029	24721	69	0
33141	32507	34	0
6582	75642	59	3
6582	63153	36	8
6582	57993	59	0
6582	73477	59	0
6582	23836	32	0
6582	32000	39	0
6582	31334	75	0
44784	9558	90	3
44784	68104	90	6
44784	30603	90	3
44784	7698	20	0
44784	13370	41	0
30283	49470	69	2
30283	28828	59	3
40696	18204	10	3
70372	3895	59	0
70372	64880	26	3
70372	55908	31	0
75928	37236	22	0
75928	65258	59	0
75928	34619	23	3
70893	54925	62	0
70893	49005	35	2
7475	71187	59	0
54500	13134	48	0
33776	19199	58	4
13877	3134	59	6
12159	69730	81	0
12159	23683	45	1
12159	57888	59	2
49668	10390	40	10
49668	27315	40	0
49668	38493	5	0
49668	33167	5	10
49668	55182	48	4
49668	11828	48	3
49668	69825	48	2
49668	40810	79	2
49668	11467	48	4
49668	51390	5	1
49668	34751	49	0
1842	10371	67	2
72530	24449	20	0
72530	8065	20	0
72530	26130	20	0
72530	43631	69	2
18019	50723	9	0
61333	73048	7	7
79086	1313	43	0
11136	64315	69	0
48963	5224	11	0
74295	5570	78	0
74295	23837	68	0
74295	43743	68	1
74295	17150	55	0
18814	56562	55	0
77807	30268	53	0
6064	74923	88	0
71766	40986	89	0
71766	43245	82	0
71766	60406	56	3
5607	28019	15	0
6979	47665	55	0
6979	56505	55	1
29939	52830	57	2
29939	32057	69	0
44840	37381	53	7
6870	47951	26	2
74301	30070	98	0
90100	47884	31	2
87647	53999	48	0
87647	19959	62	0
87647	17318	62	1
87647	59375	91	3
58747	44876	15	0
37353	46016	26	0
8146	36386	72	3
18763	28965	56	1
9525	48783	83	0
40160	32734	18	0
97446	67033	97	2
35913	4995	77	0
61305	67516	71	3
24406	4766	91	0
86352	40975	27	0
86352	33667	27	0
35296	197	48	0
35296	53923	48	0
35296	77323	48	0
97818	52111	54	0
97818	49864	99	0
97818	8267	96	0
97818	63469	48	4
74661	6164	10	0
33021	44519	24	0
54764	13746	11	5
54764	21118	8	2
54764	70999	23	4
54764	49307	79	2
54764	47461	32	2
54764	64115	5	0
54764	74936	37	5
54764	25109	11	5
54764	30093	11	0
54764	37234	11	0
32668	60117	22	0
45563	76806	4	0
105770	69738	31	0
105770	11971	57	0
105770	9795	49	0
105770	27932	57	12
105770	59150	35	64
105770	76389	67	0
105770	44166	78	0
105770	56061	64	0
105770	56940	57	1
105770	35774	63	5
105770	62685	96	8
105770	41216	57	0
105770	34991	77	0
105770	37250	24	0
105770	48630	49	3
105770	49811	61	1
105770	64153	57	0
105770	37774	40	0
45826	1199	95	2
45826	72254	95	0
45826	42052	83	0
45826	5744	19	0
45826	25838	85	0
60580	17995	96	0
60580	26690	54	0
19344	24626	59	2
63585	76985	69	0
63585	25773	74	0
63585	53725	33	0
63585	40142	69	0
16169	74719	90	2
62995	5388	45	5
104421	75332	91	0
80634	1891	44	0
31560	47584	88	6
31560	13402	54	0
77189	69071	67	2
77189	67847	50	2
77189	38931	50	2
77189	24492	92	0
77189	58884	31	3
77189	33605	65	0
105540	66197	54	0
105540	8909	20	0
105540	13470	10	3
99994	63422	82	0
70049	31729	53	0
67012	44810	26	0
49955	75786	9	0
71417	15166	54	5
59731	40038	91	0
52808	43798	91	1
52808	6637	69	0
31336	40474	55	0
46893	29779	39	0
32341	10801	13	0
10154	60870	45	5
32689	39003	82	1
94361	12787	30	3
79031	71516	68	0
79031	26309	48	0
39589	11615	45	7
54330	68302	45	0
54330	42776	54	0
54330	5577	97	0
54330	17714	6	0
54330	71996	48	0
22233	35012	26	0
91670	37609	6	0
83904	35811	33	0
83904	45771	33	2
83904	9661	34	0
83904	58878	33	0
83904	49353	58	0
13457	22703	47	0
75118	3970	10	2
71082	7224	39	0
70618	39998	16	0
77381	66415	59	2
77381	2836	6	0
77381	13891	59	1
16202	35290	1	2
25858	6143	7	0
25858	50997	26	5
25858	31979	62	5
25858	74273	26	4
57033	11669	48	0
57033	49573	48	0
57033	28789	92	0
57033	51915	92	0
14854	25795	71	0
14854	51908	82	0
79275	27339	14	0
13495	14236	10	3
59280	72774	57	3
59280	66481	37	0
77831	61220	4	0
7115	65894	23	4
69800	29856	2	0
79835	23991	51	0
16682	40944	92	2
16682	25744	36	0
20179	57449	91	0
20179	29828	4	0
20179	42917	8	1
89120	14206	40	0
9640	11906	21	0
98014	33458	6	0
98014	11388	32	5
12558	56057	54	0
72051	28672	82	3
86297	25515	61	0
86297	5699	61	1
86297	37216	50	1
102132	41172	8	1
102132	44311	42	1
44746	21314	2	0
44746	4371	69	0
61832	66741	21	0
46691	43998	42	0
29019	41784	30	0
99786	62119	14	0
99786	37498	53	3
30378	74256	31	0
1106	25485	3	0
73426	65390	6	1
73426	61167	6	0
39644	60847	35	19
67828	1986	5	0
68205	32227	94	0
6502	71110	4	0
6502	45911	4	0
6502	74338	54	3
6502	43917	21	4
54354	64157	6	3
71154	65892	49	0
71154	24822	49	2
80514	37657	71	0
80514	29243	53	0
72528	2135	96	0
71509	16562	11	0
61395	22754	19	0
14792	37097	31	2
14792	35456	31	0
14792	31417	8	1
14792	43561	7	0
14792	34987	94	0
69081	22349	12	2
84882	73877	24	0
75300	35050	16	4
105847	30320	2	0
35785	47859	82	4
76294	2899	24	0
29743	5132	55	2
29743	40259	74	6
28623	41298	29	0
28623	22109	28	0
27347	62867	78	0
27347	61249	21	0
27347	25200	21	0
12658	51194	30	3
24111	25140	60	0
24111	33836	54	0
93411	48053	4	0
93411	26857	4	1
75605	7014	91	0
92594	69452	3	0
15241	66454	91	0
15241	77582	10	0
15241	19533	65	0
47343	4673	67	0
47343	58811	67	0
47343	2608	67	0
59953	46911	96	4
59953	15986	96	4
101388	45837	78	0
8371	62046	69	2
8371	37798	45	4
8371	76878	4	0
8371	16352	24	6
8371	23855	82	3
8371	42322	6	0
8371	15037	57	0
8371	35251	45	0
8371	64997	60	0
8371	40796	97	1
8371	26674	50	0
8371	265	33	0
8371	45735	43	0
8371	30319	24	4
8371	70967	50	0
8371	35598	50	0
8371	22557	82	2
8371	61769	50	2
8371	13982	50	2
8371	35667	82	0
8371	50167	50	0
8371	22997	24	4
8371	4494	97	0
96794	36734	34	0
